arasında	из
zorunlu	принудительный
uyumlu	совместимый
apartman	квартира
boş	ноль
sıfır	нуль
konuşmacı	оратор
Danışmanlık	консалтинг
tasarımcı	дизайнер
pr	пр
evlilik	брак
rulo	рулон
bankalar	банки
fr	фр
katılımcılar	участники
gizli	секрет
negatif	отрицательный
Favoriler	избранное
tiyatro	театр
yaylar	пружины
var	вар
yapmak	выполнять
çeviri	перевод
tahminler	оценки
hasar	травма
bakanlık	министерство
sürücüler	водители
avukat	адвокат
rakamlar	цифры
korumalı	защищенный
öneri	предложение
paylaşım	разделение
kapı	портал
beta	бета
bedava	бесплатно
karşı	к
hafifçe	немного
yardım	помощь
davranış	поведение
içeriyordu	содержащиеся
mevzuat	законодательство
çağrı	призвание
parametreler	параметры
profiller	профили
hususlar	вопросы
evler	дома
kontroller	управления
kombine	комбинированный
nihai	окончательный
temsilci	представитель
küçük	незначительный
bölümler	ведомства
sakinleri	жители
görüntülenen	отображается
anne	Мама
indirimli	уменьшенный
nadir	редкий
gerçekleştirilen	выполнено
aşırı	экстремальный
örnekler	образцы
Barlar	брусья
tahmin	прогноз
çıkarıldı	удален
Çevrim	цикл
içermek	содержать
doğruluk	точность
uyku	спать
mg	мг
kuş	птица
eczane	аптека
oluşturma	создание
statik	статический
avcı	охотник
adresler	адреса
bayan	леди
kristal	кристалл
ünlü	известный
yazar	писатель
başkan	председатель
içki	напиток
akademi	академия
dinamik	динамический
yemek	есть
kalıcı	постоянный
temizlik	уборка
teşkil	составляет
portföy	портфолио
pratik	практическое
teslim	доставлен
altyapı	инфраструктура
renk	цвет
satıcı	продавец
Felsefe	философия
düzenleme	регулирование
görevlileri	офицеры
amaç	цель
teklifleri	предложения
beslenme	питание
kayıt	запись
genç	младший
les	ле
pelerin	мыс
halkalar	кольца
bahşiş	наконечник
olağanüstü	замечательно
bilet	билет
açıkladı	объявленный
tahmin	Угадай
kime	кого
Futbol	футбольный
matematik	математический
ithalat	Импортировать
gönderme	проводка
varlık	присутствие
otomatik	автоматический
görüntüleme	просмотр
muhafaza	поддерживается
ch	ч
dan	Дан
köpekler	собаки
yönetmenler	директора
yönleri	аспекты
önde	впереди
ay	Луна
katılım	участие
düzen	схема
sinek	летать
tavır	манера
matris	матрица
kombinasyon	сочетание
düzeltme	поправка
kuvvet	прочность
Türkiye	Турция
kütüphaneler	библиотеки
uygun	правильный
derece	степени
işletmelerin	предприятия
delta	дельта
korku	страх
arayan	Ищу
inç	дюймов
Kongre	условность
hisseleri	акции
asıl	главный
konfor	комфорт
renkler	цвета
savaşlar	войны
sipariş	заказ
tuttu	хранится
alfa	альфа
temyiz	обращение
seyir	круиз
bonus	бонус
Hey	Привет
binalar	здания
özel	скидки
dövmek	бить
piller	батареи
olur	становится
sürücüler	диски
silâh	оружие
Çay	чай
gelişmiş	улучшен
başarmak	достигать
pozisyonları	позиции
elbise	платье
abone	подписка
satıcı	дилер
çağdaş	современный
gökyüzü	небо
ROM	ПЗУ
taşınan	осуществляется
poz	воздействие
saklamak	скрывать
imza	подпись
değirmenci	мельник
hüküm	обеспечение
çamaşırlar	одежда
çerçeveler	кадры
kesinlikle	безусловно
gazete	газета
oyuncak	игрушка
tabaka	слой
basılı	печатные
yavaş	медленный
uzaklaştırma	удаление
yükümlülük	ответственность
yazıcılar	принтеры
ekleme	добавление
yer	место
harcamak	проводить
fabrika	завод
iç	интерьер
büyümek	расти
optik	оптический
tanıtım	продвижение
bağıl	относительный
şaşırtıcı	удивительно
nokta	точка
Kimlik	идентичность
dönüştürme	преобразование
duygu	чувство
gizli	скрытый
makul	разумный
revizyon	пересмотр
etki	влияние
oran	соотношение
önem	важность
yağmur	дождь
gezegen	планета
kopyalar	копии
izin	разрешать
görme	видя
kanıt	доказательство
bas	бас
reçete	рецепт
boş	пустой
örnek	пример
delik	дыра
binmek	поездка
büro	бюро
koruma	сохранение
çift	пара
ideal	идеальный
gözlük	функции
kaydedilmiş	записанный
don	дон
parçalar	куски
bitmiş	законченный
parklar	парки
avukatları	адвокаты
stres	стресс
krem	крем
ss	сс
koşar	работает
keşfetmek	обнаружить
ap	ар
desenler	узоры
tepeler	холмы
mil	нм
danışman	консультант
farkında	знать
şekil	форма
evrim	эволюция
sertifikalar	сертификаты
hedefleri	цели
istasyonlar	станций
önerdi	предложенный
op	оп
kalıntılar	остатки
firmalar	фирмы
euro	евро
Şebeke	оператор
yapıları	сооружения
genel	общий
ansiklopedi	энциклопедия
kullanım	Применение
mürekkep	чернила
karışık	смешанный
sayım	перепись
tekerlek	колесо
tedarikçileri	поставщики
kompakt	компактный
şiir	поэзия
ışıklar	огни
izleme	отслеживание
melek	ангел
hazırlık	подготовка
girişim	попытка
kabul	получение
maçlar	Матчи
uyum	соответствие
Genişlik	ширина
motorlar	двигатели
unutmak	забывать
dizi	массив
tartışılan	обсуждается
doğru	точный
iklim	климат
Yunan	греческий
talimat	инструкция
yönetme	управление
çiğ	сырье
farklar	различия
açıklamak	объяснять
kurmak	установить
ifade	выраженный
derece	степень
keskin	острый
ben	Бен
paragraf	параграф
öldürmek	убийство
matematik	математика
tazminat	компенсация
ihracat	экспорт
yöneticileri	менеджеры
modüller	модули
yürütülen	проведены
versiyonları	версии
bilir	знает
tanımlamak	описывать
vatandaşlar	граждане
miras	наследие
sorun	беда
Koç	тренер
tarım	сельскохозяйственное
genişletmek	расширять
seyirci	аудитория
atanmış	назначенный
koleksiyonları	коллекции
yaşlar	возраст
uzman	специалист
pişirmek	готовить
etkilemek	аффект
bakire	девственница
deneyimli	опытный
soruşturma	расследование
kalkık	поднятый
şapka	шапка
kurum	учреждение
yönlendirilmiş	направленный
etkilenmiş	пострадавших
bisiklet	велосипед
bütünüyle	полностью
plaka	пластина
giderler	затраты
belirtmek	указывать
sarışın	блондинка
kovuşturma	производство
favori	любимый
karakteristikleri	характеристики
der	дер
kaybetmek	потерять
organik	органический
aramak	искать
deneyimler	опыт
albüm	альбомы
sözleşmeler	контракты
misafir	гости
barındırılan	состоялся
hastalıklar	болезни
ilişkin	относительно
eşdeğer	эквивалент
kimya	химия
kitleri	комплекты
mantık	логика
prens	принц
daire	круг
toprak	почва
Psikoloji	психология
ıslak	влажный
koşullar	обстоятельства
yatırımcı	инвестор
temel	элементарный
sponsorlar	спонсоры
tilki	лиса
sınırsız	неограниченный
yanıtlamak	отвечать
boyutları	размеры
sade	гладкий
çıkış	Выход
kol	рука
anahtarlar	ключи
dalga	волна
kutsal	святой
eylemler	акты
rehberlik	руководство
iz	след
sembol	символ
karayolu	шоссе
gözlenen	наблюдаемый
dekan	декан
kurmak	настроить
anket	голосование
stilleri	стили
dolu	заполненный
bağ	связь
kanallar	каналы
apandis	приложение
çikolata	шоколад
kısım	часть
kapsam	объем
satıcı	поставщик
kablolar	кабели
pamuk	хлопок
gereklilik	требование
öldürdü	убитый
sınır	граница
eski	древний
tartışma	обсуждение
temsilcileri	представители
başlar	начинается
gebelik	беременность
konumlar	достопримечательности
bilgili	научился
işlemler	операции
kâşif	исследователь
tarihi	исторический
koca	муж
yetkili	уполномоченный
çılgın	псих
yaklaşan	предстоящий
konser	концерт
Skorlar	множество
verim	эффективность
komedi	комедия
benimsenen	принят
verimli	эффективное
doğrusal	линейный
taahhüt	обязательство
uzmanlık	специальность
ayılar	медведи
atlama	хмель
taşıyıcı	перевозчик
sabit	постоянная
Visa	виза
ağız	рот
metre	метр
bağlantılı	связанный
görüşmeler	интервью
kavramlar	концепции
tabanca	пистолет
yansıtmak	отражать
saf	чистый
cehennem	ад
meyve	фрукты
başlar	начинается
nitelikli	квалифицированный
reform	реформа
lens	объектив
işlenmiş	обрабатывали
keşif	открытие
çekmek	привлечь
sınıflandırılmış	объявление
üstlenmek	предполагать
ittifak	союз
onaylamak	подтвердить
mühendis	инженер
tutarlı	последовательный
değiştirmek	замещать
Boşluk	зазор
dönüştürücü	конвертер
organizasyon	организация
bebek	младенец
çekler	проверки
ulaştı	достиг
olma	становление
amaç	задача
belirtilen	указанный
şeker	сахар
mürettebat	экипаж
bacaklar	ноги
Çubuk	придерживаться
ilişki	связь
etkin	включен
Tür	жанр
gönüllü	доброволец
arka	задний
demokratik	демократической
artırmak	усилить
kesin	точный
ciltli	связанный
parametre	параметр
işlemci	процессор
düğüm	узел
biçimsel	формальный
fırtına	буря
mikro	микро
kolejler	колледжи
mil	мили
zorluklar	проблемы
editörler	редакторы
yüce	высший
Kardeşler	братья
tanıma	признание
ref	ссылка
tahmin	оценить
çocuk	дитя
teftiş	осмотр
tüketicilerin	потребители
sınırları	пределы
bölge	территория
silahlar	оружие
gecikme	задержка
pilot	пилот
katkıları	взносы
sürekli	непрерывный
girişim	инициатива
yeni	роман
icra	выполнение
sakatlık	инвалидность
ultra	ультра
kazanan	победитель
bölüm	эпизод
çömlekçi	гончар
tabak	блюдо
oyunlar	игры
bülten	бюллетень
ia	Айова
değiştirmek	модифицировать
gerçekten	действительно
Evren	вселенная
aday	кандидат
yarık	слот
ödenmemiş	выдающийся
Ha	ха
planlı	планируемый
loca	домик
ayna	зеркало
turnuva	турнир
düşünce	рассмотрение
oturumları	сессий
çekirdek	ядро
alıcılar	покупатели
dergi	журналы
gri	серый
katalog	каталог
yüklü	заряженный
geniş	широкий
und	унд
seçilmiş	выбранный
gösteri	демонстрация
nefret	ненавидеть
terminal	Терминал
yayıncılar	издатели
gece	ночью
sıvı	жидкость
pirinç	рис
rezervasyon	бронирование
gıdalar	продукты
bekçi	охрана
tasarruf	экономия
imparatorluk	империя
yeni	вновь
yükseltmek	повышение
yasadışı	нелегальный
genişleme	расширение
başbakan	премьер
yarın	завтра
Süt	молоко
dram	драма
ziyaret	посещение
yarışma	конкурс
toplanmış	собранный
bantları	группы
uygun	подходящее
kesinlikle	абсолютно
denetim	аудит
bölme	камера
Gine	Гвинея
bulgular	Выводы
iso	ISO
tipik	типичный
toplam	сумма
tavuk	курица
geçici	временный
katılmak	посещать
duş	душ
gönderme	отправка
yeterli	достаточно
kabuk	оболочка
il	провинция
liberal	католик
Vali	губернатор
bira	пиво
katkı	вклад
formül	формула
anayasa	конституции
paketleme	упаковка
dürüst	надежный
şüphe	сомнение
kazanmak	зарабатывать
dönemleri	периодов
saldırılar	нападки
mal	товар
semptomlar	симптомы
anıt	мемориал
ikiz	близнец
eklemek	вставить
geçit	шлюз
çizim	Рисование
adaylar	кандидаты
düzenli	приказал
biyolojik	биологический
kavga	борьба
geçiş	переход
tercihleri	предпочтения
casus	шпион
romantik	романс
enstrüman	инструмент
Bölünmüş	Трещина
temalar	темы
güçler	полномочия
cennet	небо
bit	биты
hamile	беременная
sınıflandırma	классификация
odaklı	сосредоточены
doktor	врач
sormak	просить
bloklar	блоки
bak	вот
manevi	духовный
diyabet	диабет
mi	мл
vardiya	сдвиг
oturmak	сидеть
bedenler	тела
fotoğraflar	фотографии
kesim	резка
yazarlar	писатели
esnek	гибкий
sevilen	любимый
Favoriler	избранное
haritalama	отображение
sayısız	многочисленные
Nispeten	относительно
temsil	представляет
üstün	превосходящий
tercihli	предпочтительным
kaydedilmiş	сохранены
entellektüel	интеллектуальной
verilmiş	предоставляется
karbon	углерод
rahat	удобный
manyetik	магнитные
etkileşim	взаимодействие
dinleme	прослушивание
kriz	кризис
görünüm	прогноз
masif	массивный
parlak	яркий
oluşturulan	сформированный
piyano	пианино
Eko	эхо
devrim	революция
görüntüler	дисплеи
plazma	плазма
kazanç	прибыль
gizem	тайна
peyzaj	пейзаж
mekanik	механический
seyahat	поездка
afiş	баннер
incir	инжир
ilçeler	графств
edinme	получение
tanınan	признанное
rüyalar	мечты
bildirim	уведомление
kilogram	кг
öğretmek	учат
hızlı	быстрый
Çek	вытащить
ut	Юта
seminer	семинар
yatırımlar	вложения
tekerlekler	колеса
belirtmek	указывать
hassas	чувствительный
şablonları	шаблоны
formatları	форматы
tutar	держит
yönlendirici	маршрутизатор
beton	бетон
si	си
Klasör	папка
tamamlama	завершение
nabız	пульс
teknik	техника
oylama	голосование
mahkemeler	суды
dönüştürülmüş	переоборудованный
metro	метро
yıldönümü	Годовщина
iyileştirmeler	улучшения
şerit	полоса
Şartname	Спецификация
kaza	авария
Nick	Ник
ulaşılabilir	доступной
oturan	резидент
arsa	сюжет
tipik	типично
temsil	представление
pompa	насос
var	существует
düzenlemeler	договоренности
konferanslar	конференций
tüketim	потребление
dar	узкий
tehdit	угроза
anketler	опросы
oturma	сидящий
danışman	консультант
kontrolör	контроллер
komiteler	комитеты
penis	пенис
kale	замок
bahçeleri	сады
etiketler	этикетки
istekli	готовы
biyo	био
oyunculuk	действующий
kafaları	руководители
sınav	экзамен
Konut	резиденция
yoğunluk	плотность
yüz	сто
garip	странный
sürdürülebilir	устойчивый
istatistiksel	статистический
Anma	упомянуть
yenilik	инновация
gri	серый
paralel	параллельно
işletmek	работать
fatura	банкноты
kararlı	стабильный
tanımlar	определения
von	фон
doktorlar	врачи
ders	урок
sinema	кино
seçimler	выборы
reaksiyon	реакция
boş	пустой
gelişmiş	повышенная
adlı	озаглавленный
şiddetli	серьезный
üretmek	генерировать
gazeteler	газеты
hastaneler	больницы
vi	VI
Mizah	юмор
yaşlı	престарелый
monitör	мониторы
istisna	исключение
süre	продолжительность
kütle	насыпной
ziyaret	посещения
yetenekleri	возможности
tavsiye	рекомендация
günah	грех
örgütlü	организованная
ba	ба
paragraf	пункт
Benimseme	принятие
geliştirme	улучшение
pahalı	дорогая
bizon	буйвол
organizasyonlar	организации
uçak	самолет
programlar	программы
mekanizma	механизм
ee	й
işaretlenmiş	отмеченный
tahrik	управляемый
şişe	бутылка
yenilikçi	инновационный
masaj	массаж
Sonuç	вывод
kapanış	закрытие
bin	тысяча
efsane	легенда
villa	вилла
kemik	кость
sütunlar	столбцы
bozukluklar	расстройства
işbirliği	сотрудничество
bulma	обнаружение
iç	внутренний
formasyon	образование
med	мед
mühendisler	инженеры
varlık	организация
yolculukları	круизы
kapı	Ворота
Roma	Римский
görevleri	обязанности
erotik	эротический
ton	тон
ahlâk	этика
Ejderha	Дракон
meşgul	занятый
Kaptan	капитан
getiriyor	приносит
ısıtma	обогрев
bacak	ножка
boyun	шея
kanat	крыло
senaryo	скрипты
ABC	азбука
döşenmiş	назначенный
muamele	дело
işlemek	совершить
Demiryolu	рельс
gezileri	поездки
boşluk	разрыв
taraf	стороны
tüp	трубка
uyan	соответствующий
açıklamaları	описания
kemer	ремень
ceket	куртка
animasyon	анимация
torpil	оракул
er	эр
yapımları	производства
havacılık	авиация
gururlu	гордый
afet	катастрофа
konsol	консоль
komutlar	команды
jr	младший
telekomünikasyon	связь
eğitmen	инструктор
dev	гигант
elde	достигнутый
yaralanmalar	травмы
yaklaşımlar	подходы
olağan	обычный
pullar	Марки
açı	угол
soymak	грабить
tasarımcılar	дизайнеры
özgürlük	свобода
çağ	эпоха
dönüştürmek	конвертировать
olasılık	возможность
analist	аналитик
tehlikeli	опасно
güvenilirlik	надежность
sırasıyla	соответственно
gönüllüler	добровольцы
türetilmiş	полученный
Zevk	удовольствие
Onur	честь
yönlü	ориентированного
kartal	орел
namaz	молитва
atölyeler	мастерские
kasırga	ураган
sessiz	тихо
yapımcı	режиссер
temsil	представленный
sorumluluklar	обязанности
peynir	сыр
dikkatlice	внимательно
verimlilik	производительность
taç	корона
eşitlik	паритет
Teşhis	диагностика
yapıcı	производитель
çatlak	трещина
prensip	принцип
seçtikleri	кирки
çete	банда
fetiş	фетиш
görünüm	появление
duman	дым
filtreler	фильтры
Anonim	включенный
zanaat	ремесло
adam	человек
kör	слепой
salon	гостиная
deli	Сумасшедший
algoritma	алгоритм
şiddetle	сильно
kafe	кафе
ken	кругозор
proteinler	белки
su	су
tanıdık	знакомые
yetenekli	способный
kabul	вход
ayakkabı	башмак
seçildi	избран
taşıma	проведение
terörizm	терроризм
sevinç	радость
sürümleri	издания
etnik	этнической
parlamento	парламент
aktör	актер
buluntular	находки
mühür	печать
durumlar	ситуации
beşinci	пятый
vatandaş	гражданин
dikey	вертикальный
düzeltmeler	поправки
açıklar	описывает
engelli	инвалидов
madde	вещество
yasak	запрещено
boru	труба
askerler	солдаты
Gardiyan	опекун
ders	лекция
simülasyon	моделирование
düzen	расположение
girişimler	инициативы
hasta	больной
konsantrasyon	концентрация
yatırmak	прокладывать
yorumlama	интерпретация
kirli	грязный
öğretilen	учил
işçi	работник
optimizasyon	оптимизация
tapınak	храм
maddeler	вещества
kanıtlamak	доказывать
keşfedilen	обнаруженный
kanatlar	крылья
genetik	генетический
kısıtlamalar	ограничения
ince	тонкий
sergi	выставка
sırt	хребет
modem	модем
getiren	приведение
hasta	больной
değerlendirmek	оценивать
tropikal	тропический
toplamak	собирать
vektör	вектор
kesinlikle	определенно
döndürme	превращение
varoluş	существование
yorum	комментарий
gelişmeler	события
göç	иммиграция
yerler	направления
karşılıklı	взаимное
sözdizimi	синтаксис
li	литий
nitelik	атрибут
hapis	тюрьма
beceri	умение
sandalye	стулья
çevreleyen	окружающих
dağlar	горы
popülerlik	популярность
soruşturma	запрос
kontrol	проверено
sergi	экспонат
atmak	бросать
akım	тенденция
kediler	коты
çöl	пустыня
ya	я
koordinatör	координатор
Merkür	Меркурий
yanan	сжигание
kaçış	побег
alıcı	получатель
ilerici	прогрессирующий
tekneler	лодки
şampiyonluk	чемпионат
çarşı	аркада
imkansız	невозможно
anlatır	говорит
açık	очевидный
depresyon	депрессия
grafik	график
kaplama	покрытие
platin	платина
yargı	суждение
görüşmeler	переговоры
dosyalama	подача
beslemek	способствовать
layık	награжден
denemeler	испытания
ustaları	мастера
kartuş	картридж
açıklama	объяснение
org	организация
dolandırıcılık	мошенничество
elektrik	электричество
spektrum	спектр
varış	прибытие
çömlekçilik	керамика
vurgu	акцент
müthiş	здорово
onaylı	подтвердил
sayımları	счетчики
kaza	авария
asansör	лифт
arası	между
yükseklikleri	высоты
gölge	тень
gider	расходы
girişim	предприятие
klinik	клиника
şifa	исцеление
prenses	принцесса
girme	входящий
paket	пакет
stüdyoları	студии
ilgi	участие
baba	папа
düğmeleri	кнопки
yerleştirme	размещение
gözlemler	наблюдения
kazananlar	победители
yollar	дороги
sonraki	последующий
avlu	двор
ifşa	раскрытие
kuruluş	создание
hatıralar	воспоминания
te	тэ
yaratır	создает
yüzleri	лица
turist	турист
cinayet	убийство
yeterli	адекватный
senatör	сенатор
sunumlar	презентации
özet	дайджест
toz	пыли
wiki	вики
değiştirilir	заменены
radar	радиолокационный
kayıplar	потери
savaş	бой
indirgen	сокращение
durduruldu	остановился
Meslek	занятие
yakından	тесно
radyasyon	излучение
krallar	короли
çekim	стрельба
kulak	ухо
bayraklar	флаги
fırıncı	пекарь
muhafazakâr	консервативный
şok	шок
etki	эффективность
kravat	галстук
çatı	крыша
göstermek	демонстрировать
atmosfer	атмосфера
öpücük	поцелуй
canavar	зверь
ra	ра
ameliyat	управляемый
deney	эксперимент
hedefler	цели
alımları	покупки
federasyon	федерация
Pizza	пицца
davet	приглашенный
atama	назначение
şık	модификация
sorguları	запросы
yokluk	отсутствие
satıcıları	поставщики
yoga	йога
vermektedir	служит
sürpriz	сюрприз
Lamba	лампа
espriler	шутки
danışmanlık	консультирование
Saray	дворец
memnun	доволен
kazanç	победы
depo	склад
sözde	предполагаемый
sıradan	обычный
hayalet	призрак
ihlal	нарушение
patron	босс
gurur	гордость
beklentiler	ожидания
bağımsızlık	независимость
bilme	знание
muhabir	репортер
metabolizma	метаболизм
şampiyon	чемпион
Şahsen	лично
bol	много
solo	соло
boğaz	горло
servet	богатство
vakum	вакуум
dans	танцы
tanımak	признать
yazıyor	пишет
plaza	площадь
araştırma	поиск
Yayınla	публиковать
tarama	скрининг
trans	транс
öncü	пионер
unutulmuş	забытый
akrobat	акробат
plakalar	тарелки
denemeler	эссе
davranış	поведение
söylüyorum	говоря
oldukça	довольно
akıllı	умный
modları	режимы
yükümlülük	обязательство
liman	гавань
gezgin	путешественник
bölüm	сегмент
düşman	враг
bulmaca	головоломка
kuyular	углубления
kısıtlı	ограниченный
cumhuriyetçi	республиканец
sırlar	секреты
sendrom	синдром
katılım	посещаемость
ceza	штраф
davul	барабан
sağlayan	позволяет
kurucu	строитель
manzara	перспектива
sel	наводнение
kolaylaştırmak	легкость
argümanlar	аргументы
arena	арена
maceralar	приключения
öğrenciler	зрачки
duyuru	объявление
sonuç	исход
anlamak	ценить
genişletilmiş	расширенный
yetişkin	взрослый
güzel	прекрасный
merkezleri	центры
fıkra	пункт
gülümseme	улыбка
topraklar	земли
asker	войска
silâhlı	вооруженный
çam	сосна
soğutma	охлаждение
körfez	залив
kamyonlar	грузовики
mekanizmalar	механизмы
boşanma	развод
gelenek	традиция
haplar	таблетки
kaplan	тигр
arkadaşlar	люди
algılayıcı	датчик
maruz	подвергаются
av	охота
melekler	ангелы
milletvekili	заместитель
Tayland	тайский
emisyonları	выбросы
hekimler	врачи
şikâyet	жалоба
sahneler	сцены
deneyler	эксперименты
artırmak	увеличение
Yönetim	управление
değirmen	мельница
kurulmuş	основанный
kronik	хронический
den	логово
parmak	Палец
tutar	держит
pound	фунт
yerleştirmek	разместить
pl	пл
eğitilmiş	обученный
uygulanması	реализации
ekmek	хлеб
motorlar	моторы
sert	жесткий
olay	инцидент
dinamik	динамика
Yalan	ложь
konuşma	разговор
azaltmak	снижение
ibadet	поклонение
kabiliyet	возможность
ak	Аляска
hassas	точность
tazminat	убытки
rezervler	резервы
çözmek	решать
azınlık	меньшинство
çeşitli	разнообразный
malzemeler	ингредиенты
Ah	ах
sesleri	тоны
rehabilitasyon	реабилитация
görme	взгляд
kil	глина
zayıf	слабый
bölünmüş	разделенный
resepsiyon	прием
bilge	мудрый
olasılık	шансы
seminer	семинары
sonuçları	последствия
vericiler	производители
coğrafya	география
bütünlük	целостность
miras	наследие
memnun	довольный
Tehlike	Опасность
vitamin	витамин
işlenmiş	обработанный
ifade	фраза
yükselen	привлечение
etkileri	последствия
işlevselliği	функциональность
cennet	рай
melez	гибридный
okur	читает
duygusal	эмоциональный
şan	слава
ja	JA
coğrafi	географический
aşmak	превышать
çubuk	стержень
ipek	шелк
bebekler	дети
bi	би
romantik	романтик
ortaya	показал
uzmanlar	специалисты
jeneratör	генератор
süspansiyon	подвеска
üzgün	грустный
düzeltme	коррекция
Kurt	волк
yavaşça	медленно
ek	дополнение
bölümleri	участки
bebek	младенец
sektörler	секторов
akışkan	жидкость
zeminler	основания
yemek	еда
ta	та
makinalar	машины
denklem	уравнение
sepetler	корзины
olasılık	вероятность
boyut	измерение
okudu	изучал
kar	доходы
şeytan	дьявол
çimen	трава
resimli	иллюстрированный
Kiraz	вишня
kıta	континентальный
başarı	достижение
sınırlamaları	ограничения
cenaze	похороны
bölümler	главы
yolcu	пассажир
uygun	удобный
Mars	Марс
boy	размера
Yumurta	яйцо
sinyalleri	сигналы
oryantasyon	ориентация
Çalınması	кража
çocukluk	детство
semboller	символы
lat	Lat
meta	мета
analog	аналоговый
yetenek	талант
tarihli	датированный
bilgelik	мудрость
sınır	граница
seçkinler	элита
gi	солдат
inanır	считает
şiirler	стихи
yargı	юрисдикция
robot	робот
sergileyen	отображение
tanık	свидетель
donanımlı	оборудованный
aşamaları	этапы
sur	сюр
Edinilen	приобретенный
belirlemek	оценить
yıkama	мыть
Giriş	вход
deklarasyon	декларация
kaybetme	проигрыш
denemeler	попытки
asil	благородный
otomasyon	автоматизация
etkiler	воздействие
devir	оборот
avantajları	преимущества
şövalye	рыцарь
Amaçları	цели
uzantılar	расширения
itirazlar	апелляции
hastalık	болезнь
ho	эй
alternatifleri	альтернативы
sh	ш
sabun	мыло
reçel	варенье
olağandışı	необычный
cevap	ответил
imha	разрушение
göç	миграция
düzensizlik	расстройство
Konvansiyonel	обычный
giyme	носить
eksen	ось
aranan	искать
genler	гены
medyan	медиана
tarayıcı	сканер
burada	здесь
canlandırılmış	мультипликационный
ayarlama	регулировка
kahraman	герой
tedaviler	лечение
tutum	отношение
halı	ковер
lensler	линзы
katıldı	участие
zorluk	трудность
punk	панк
koalisyon	коалиция
kayıt	регистрация
dük	герцог
hız	темп
üreticileri	производители
yay	дуга
arayüzleri	интерфейсы
Atlas	атлас
gözlem	наблюдение
işkence	пытки
silindi	удаленный
ceket	Пальто
restorasyon	восстановление
Kolaylık	удобство
dönen	возврате
muhalefet	оппозиция
konteyner	контейнер
sanık	ответчик
gözetmen	руководитель
kolordu	корпус
aktörler	актеры
karaciğer	печень
sorumlu	подлежащий
dilekçe	петиция
anten	антенна
seçilmiş	выбрал
inanç	вера
öldürme	убийство
omuz	плечо
dekor	оформление
iyon	ион
çap	диаметр
podcast	подкаст
etkileşimler	взаимодействия
şarkıcı	певец
haberci	вестник
yaşlanma	старение
müdahale	вмешательство
Eklenti	плагин
cazibe	Привлечение
dalış	дайвинг
değişiklik	модификация
varsaymak	предполагать
kamış	тростник
dahil	включать
ılımlı	умеренный
fareler	мышей
anladım	понимать
hızla	быстро
yasak	запрет
güvence	гарантия
olay	происходит
Muazzam	огромный
üreticiler	мельницы
taslak	контур
aldığı	получает
kot	джинсы
derleme	сборник
garip	странный
sigma	сигма
gr	гр
çekici	привлекательный
fırsat	повод
kayıtları	записи
kurban	жертва
talepler	требования
dikkatli	осторожный
kiriş	луч
Bahçıvanlık	садоводство
yükümlülükleri	обязательства
varmak	прибыть
orkestra	оркестр
lisans	лицензия
ayarlanabilir	регулируемый
tahsis	распределение
deneme	сочинение
gösterdi	продемонстрировал
diyalog	диалог
kampları	лагеря
beyan	объявленный
iz	след
kapamak	закрыть
paketleri	пакеты
